Date,StatArbTradingSignal,ClosePrice,FinalStatArbTradingSignal,Trades,Position,Pnl
2020-06-14,0.008811433282319932,0.7332937121391296,0.007656859672513035,0,2000000,28740.644454956055
2020-06-15,0.009733166136008584,0.7388853430747986,0.0105226477666268,0,2000000,39923.906326293945
2020-06-16,0.005435970909774658,0.7389071583747864,0.004352137658438385,0,2000000,39967.53692626953
2020-06-17,0.005965434426635172,0.7366048693656921,0.003997459883833801,0,2000000,35362.958908081055
2020-06-18,0.004818694002859469,0.7357051968574524,0.000647576664243208,0,2000000,33563.61389160156
2020-06-21,0.003207946182317031,0.7343761324882507,-0.0020849235330184417,0,2000000,30905.485153198242
2020-06-22,0.005102679310833103,0.7406419515609741,0.0019376753469242261,0,2000000,43437.12329864502
2020-06-23,0.006960212248690355,0.7384324669837952,0.00434336888653113,-1,1000000,39556.20527267456
2020-06-24,0.002807929386723393,0.7329336404800415,0.002450186268469194,0,1000000,39556.20527267456
2020-06-25,0.004118410633956656,0.733406662940979,0.0023964191874118867,0,1000000,39556.20527267456
2020-06-28,0.0046121591177284045,0.7310850024223328,0.002794266244694041,0,1000000,39556.20527267456
2020-06-29,0.0033177917644272494,0.7322466969490051,0.0012919078505412096,0,1000000,39556.20527267456
2020-06-30,0.0006044352814902152,0.7366916537284851,0.000820098126793928,0,1000000,39556.20527267456
2020-07-01,0.0036351899556733157,0.7357810139656067,0.0024416288031036105,0,1000000,39556.20527267456
2020-07-02,0.004881815805281511,0.7369359731674194,0.0022688448619559848,0,1000000,39556.20527267456
2020-07-05,0.006054955992011974,0.7380564212799072,0.0030533413902407982,0,1000000,39556.20527267456
2020-07-06,0.006981608679115776,0.7386124730110168,0.005565694016731989,0,1000000,39556.20527267456
2020-07-07,0.008892095778530241,0.7350779175758362,0.007719162155546638,0,1000000,39556.20527267456
2020-07-08,0.005907596983330038,0.7397981882095337,0.007299392193010028,0,1000000,39556.20527267456
2020-07-09,0.008313855044967827,0.7363770008087158,0.007429189257393388,0,1000000,39556.20527267456
2020-07-12,0.009170153262543968,0.7354022860527039,0.007823403326874423,0,1000000,39556.20527267456
2020-07-13,0.006041796494790235,0.7347322702407837,0.007539157958674764,0,1000000,39556.20527267456
2020-07-14,0.005366326307773287,0.7353265285491943,0.009870623952124498,0,1000000,39556.20527267456
2020-07-15,0.0026630240804268596,0.7403623461723328,0.003577396010762684,0,1000000,39556.20527267456
2020-07-16,0.0027151804699532857,0.7369794249534607,0.004389572902111005,0,1000000,39556.20527267456
2020-07-19,0.004287081749834332,0.736659049987793,0.008058544900559905,0,1000000,39556.20527267456
2020-07-20,0.0028523246317548297,0.7393770217895508,0.0070632954048164215,0,1000000,39556.20527267456
2020-07-21,0.004215253922112822,0.7436160445213318,0.009692512162053479,0,1000000,39556.20527267456
2020-07-22,0.002907664721431707,0.745311975479126,0.010181800272773213,1,2000000,41670.024394989014
2020-07-23,-0.00016362519013247805,0.7460570931434631,0.008476994373309683,-1,1000000,47387.897968292236
2020-07-26,0.0010620599809470742,0.7453342080116272,0.009926671455180476,-1,0,46665.0128364563
2020-07-27,0.0003786675224044696,0.7496870160102844,0.009244312472892901,0,0,46665.0128364563
2020-07-28,-0.00031221002245832453,0.7474064826965332,0.009241896333888036,0,0,46665.0128364563
2020-07-29,-0.002906047044498427,0.749512791633606,0.010034951182372668,1,1000000,46665.0128364563
2020-07-30,0.004281194829347036,0.7455564737319946,0.028422739861979254,0,1000000,42708.69493484497
2020-08-02,-0.0020833424041813813,0.7464246153831482,0.016258779182539616,0,1000000,43576.836585998535
2020-08-03,-0.004097412815438231,0.7466029524803162,0.011043597851783701,0,1000000,43755.173683166504
2020-08-04,-0.006454831314469979,0.7521172165870667,0.010076895019383485,0,1000000,49269.43778991699
2020-08-05,-0.007585486731344091,0.7538748979568481,0.01090224744448547,-1,0,51027.119159698486
2020-08-06,-0.0010242598468648903,0.7508409023284912,0.013454840527097082,1,1000000,51027.119159698486
2020-08-09,-0.004375145042155849,0.747004508972168,0.008250390831706172,0,1000000,47190.725803375244
2020-08-10,-0.006461634685159201,0.7488393187522888,0.0034522016217108085,0,1000000,49025.535583496094
2020-08-11,-0.010461566579520767,0.7512865662574768,-0.0025351360011622234,0,1000000,51472.78308868408
2020-08-12,-0.012911585764930199,0.7550817131996155,-0.004216759538801606,-1,0,55267.930030822754
2020-08-13,-0.0160926935968728,0.7564525604248047,-0.006071532861284135,0,0,55267.930030822754
2020-08-16,-0.013596915820376847,0.7545803189277649,-0.0013024516481198697,0,0,55267.930030822754
2020-08-17,-0.013376787537233948,0.7563266754150391,-0.0002728884674830096,0,0,55267.930030822754
2020-08-18,-0.011123831269314249,0.7603232860565186,0.003699001716337707,0,0,55267.930030822754
2020-08-19,-0.011280641976057753,0.7568761706352234,-0.005967124536813512,0,0,55267.930030822754
2020-08-20,-0.01435077061877207,0.7591630816459656,-0.00295118307071228,0,0,55267.930030822754
2020-08-23,-0.013082375869741689,0.7587311267852783,-0.008786760129751048,0,0,55267.930030822754
2020-08-24,-0.01067263915569917,0.7565669417381287,-0.007043081825183283,0,0,55267.930030822754
2020-08-25,-0.010477325479781505,0.7597051858901978,-0.00642168409364339,0,0,55267.930030822754
2020-08-26,-0.0035093460667508605,0.7611508965492249,-0.002020365371121814,0,0,55267.930030822754
2020-08-27,-0.002245632274919672,0.7621021866798401,-0.004454098787382158,0,0,55267.930030822754
2020-08-30,0.005276811397867256,0.7645084261894226,0.006518535780907385,0,0,55267.930030822754
2020-08-31,0.0018474364507937938,0.7671653032302856,0.002957963431862985,0,0,55267.930030822754
2020-09-01,0.006409036890618294,0.7661073803901672,0.0033492070396633107,0,0,55267.930030822754
2020-09-02,0.005842659895759345,0.7666007280349731,-0.0014364859607276985,0,0,55267.930030822754
2020-09-03,0.004434730382462538,0.7610524296760559,0.0006631942771140227,0,0,55267.930030822754
2020-09-06,0.0033138805766729246,0.764777421951294,-0.0035932517240080536,0,0,55267.930030822754
2020-09-07,0.0026805030830368377,0.7636036276817322,-0.004872527302575261,0,0,55267.930030822754
2020-09-08,0.0035357284876212564,0.7553383708000183,-0.0030765357364832815,0,0,55267.930030822754
2020-09-09,0.004892642005596872,0.7603117227554321,-0.002654292729810816,0,0,55267.930030822754
2020-09-10,0.003322621594729958,0.7581788301467896,-0.0028966462650263413,0,0,55267.930030822754
2020-09-13,0.0060103389211278915,0.7586562633514404,-0.0011182598239480284,0,0,55267.930030822754
2020-09-14,0.0065651163873311205,0.758915364742279,0.0016376976983399154,0,0,55267.930030822754
2020-09-15,0.007967406391132682,0.7579891681671143,0.003953924344977693,0,0,55267.930030822754
2020-09-16,0.007680418817735285,0.7586389780044556,0.003469101710968236,0,0,55267.930030822754
2020-09-17,0.00881082360456747,0.760444700717926,0.005727634794347232,0,0,55267.930030822754
2020-09-20,0.010082198292224476,0.7577364444732666,0.00621142136887774,0,0,55267.930030822754
2020-09-21,0.006148603726996394,0.7518796920776367,0.003258056783448546,0,0,55267.930030822754
2020-09-22,0.0019855385070270716,0.7520493268966675,-0.007367063987092027,0,0,55267.930030822754
2020-09-23,-0.0017832526913180852,0.7471886873245239,-0.006108684768491029,0,0,55267.930030822754
2020-09-24,-0.003310393270941108,0.7489851117134094,-0.00809206772149091,0,0,55267.930030822754
2020-09-27,-0.0015155174797828932,0.7474511861801147,-0.0074022151221450495,0,0,55267.930030822754
2020-09-28,-0.0013304965732549006,0.7486823201179504,-0.0027116025767896673,0,0,55267.930030822754
2020-09-29,0.003176571393637052,0.747171938419342,0.002716844077728085,0,0,55267.930030822754
2020-09-30,0.0008059304069228676,0.7515801787376404,-0.00021677393039704163,0,0,55267.930030822754
2020-10-01,0.002116339653334383,0.752785325050354,2.069782636225332e-05,0,0,55267.930030822754
2020-10-04,0.0011272237339061538,0.7523888349533081,0.00036539321532614644,0,0,55267.930030822754
2020-10-05,0.00026079912364887904,0.7543184757232666,0.001509146495754954,0,0,55267.930030822754
2020-10-06,-0.002386406607447469,0.7506775259971619,-0.0012774538287850536,0,0,55267.930030822754
2020-10-07,-0.007303542562409,0.7542729377746582,-0.004127279813925121,0,0,55267.930030822754
2020-10-08,-0.009315705768544074,0.7580294013023376,-0.006375878432537223,0,0,55267.930030822754
2020-10-11,-0.005389119404103726,0.7616146206855774,-0.0006516089748235345,0,0,55267.930030822754
2020-10-12,-0.007437472685849142,0.7626311182975769,-0.0018684243266419533,0,0,55267.930030822754
2020-10-13,-0.004729650098011531,0.7609307765960693,-0.0053280314419765695,0,0,55267.930030822754
2020-10-14,-0.003844344072596105,0.7605372667312622,-0.0042221554271826,0,0,55267.930030822754
2020-10-15,-0.004421124682533815,0.7561379671096802,-0.0037412694023271375,0,0,55267.930030822754
2020-10-18,-0.004482214312459406,0.7587656378746033,-0.0048470479411856756,0,0,55267.930030822754
2020-10-19,-0.0056150823696419026,0.7581673860549927,-0.0022780239818477764,0,0,55267.930030822754
2020-10-20,-0.010060064056117243,0.7621660828590393,-0.0038563111983459524,0,0,55267.930030822754
2020-10-21,-0.001625523034420688,0.7602712512016296,0.001430215211627797,0,0,55267.930030822754
2020-10-22,-8.474146713502006e-05,0.7612261772155762,-0.0001794869719171628,0,0,55267.930030822754
2020-10-26,0.0017822458890800422,0.7606182098388672,0.0013762472672244103,0,0,55267.930030822754
2020-10-27,0.004440399995159624,0.7572258114814758,0.002136983501157917,0,0,55267.930030822754
2020-10-28,0.005899295953302939,0.7580466866493225,0.0008039488587559691,0,0,55267.930030822754
2020-10-29,0.007533088046330232,0.7512865662574768,0.0024906887933822228,0,0,55267.930030822754
2020-10-30,0.005869425676951043,0.7510157823562622,-0.0010091507579486907,0,0,55267.930030822754
2020-11-02,0.0057462968754576444,0.7480606436729431,-0.0005687048265087116,0,0,55267.930030822754
2020-11-03,0.0009408531303968406,0.7564010620117188,-0.006688857800596748,0,0,55267.930030822754
2020-11-04,0.0035313409972192455,0.7632364630699158,-0.0009202267644631713,0,0,55267.930030822754
2020-11-05,0.0018658221557090252,0.7618235349655151,-0.0033712636063828604,0,0,55267.930030822754
2020-11-06,0.005108383930018888,0.7644032835960388,0.001327014033423815,0,0,55267.930030822754
2020-11-09,0.004466469880320191,0.7679135203361511,0.010246554604257005,1,1000000,55267.930030822754
2020-11-10,0.005717256448211826,0.7688109278678894,-0.0012547742469334118,0,1000000,56165.337562561035
2020-11-11,0.0068677167974534326,0.7674008011817932,-0.00019979871489450048,-1,0,54755.210876464844
2020-11-12,0.014725770367612398,0.7658023238182068,0.00429037099324143,0,0,54755.210876464844
2020-11-13,0.012158370300488249,0.7612667679786682,0.004951367028910196,0,0,54755.210876464844
2020-11-16,0.013561067654970766,0.7619860172271729,0.007342395496755553,0,0,54755.210876464844
2020-11-17,0.013128705713895138,0.7648007869720459,0.0054558970777847625,0,0,54755.210876464844
2020-11-18,0.011917440110677264,0.7630675435066223,0.005810873076948642,0,0,54755.210876464844
2020-11-19,0.012391750494092277,0.7642806172370911,0.003770512987867068,0,0,54755.210876464844
2020-11-20,0.00995653009675613,0.7641929388046265,0.0030506154350001128,0,0,54755.210876464844
2020-11-23,0.012585526582190604,0.764397382736206,0.005308261005466836,0,0,54755.210876464844
2020-11-24,0.009719242612477677,0.7648534178733826,0.004965780186169315,0,0,54755.210876464844
2020-11-25,0.008998421273431253,0.7694438099861145,0.0048055486684041825,0,0,54755.210876464844
2020-11-26,0.010883837269251961,0.7691124677658081,0.0066354527633158255,0,0,54755.210876464844
2020-11-27,0.010925984617332317,0.7680255770683289,0.00671163477141136,0,0,54755.210876464844
2020-11-30,0.010728140311452791,0.7702617645263672,0.00674806838973433,0,0,54755.210876464844
2020-12-01,0.008503348250968098,0.7697044014930725,0.0038137477269728167,0,0,54755.210876464844
2020-12-02,0.00878107713791679,0.7732157707214355,0.00838164049971104,0,0,54755.210876464844
2020-12-03,0.006809782042640735,0.7741615772247314,0.009490538689885758,0,0,54755.210876464844
2020-12-04,0.0029918736649472786,0.7773268818855286,0.007262698480585535,0,0,54755.210876464844
2020-12-07,-0.005664922782014128,0.7824971675872803,0.000510951066298887,0,0,54755.210876464844
2020-12-08,-0.004782340005811479,0.7811279296875,6.998238398226688e-05,0,0,54755.210876464844
2020-12-09,-0.004269264618891004,0.7802624702453613,0.0015347650926735297,0,0,54755.210876464844
2020-12-10,-0.006024301320688265,0.7797635793685913,0.000996072023209285,0,0,54755.210876464844
2020-12-11,-0.003581385225218045,0.7849786281585693,0.0009926901841317778,0,0,54755.210876464844
2020-12-14,-0.002523325399609231,0.7842767834663391,0.0013207961828517413,0,0,54755.210876464844
2020-12-15,-0.0031923085102868436,0.7836806774139404,0.0015964333594998634,0,0,54755.210876464844
2020-12-16,-0.006614189297064194,0.7874263525009155,0.0004969290990693729,0,0,54755.210876464844
2020-12-17,-0.0013972543851109567,0.7844982743263245,0.005303492488071913,0,0,54755.210876464844
2020-12-18,0.0010133986114027136,0.785484254360199,0.007689187662987599,0,0,54755.210876464844
2020-12-21,0.0019087307959370662,0.7806035876274109,0.007135382645302322,0,0,54755.210876464844
2020-12-22,0.0035581747128749907,0.7780163288116455,0.009565909736154553,0,0,54755.210876464844
2020-12-23,0.00192922366559324,0.7755966186523438,0.00749032717834443,0,0,54755.210876464844
2020-12-24,0.0030746309944949227,0.7784827947616577,0.006186224214991524,0,0,54755.210876464844
2020-12-25,0.007091569273079522,0.7783191800117493,0.00666236369847311,0,0,54755.210876464844
2020-12-28,0.004688506591429492,0.7788404822349548,0.006933246530813058,0,0,54755.210876464844
2020-12-29,0.003986667638663078,0.7788161635398865,0.005165449668596828,0,0,54755.210876464844
2020-12-30,0.007035527069401178,0.7799034714698792,0.005990363445484045,0,0,54755.210876464844
2020-12-31,0.009731728763707113,0.784270703792572,0.005819577015449744,0,0,54755.210876464844
2021-01-01,-0.017710755132753483,0.8097231388092041,-0.024085431289696962,-1,-1000000,54755.210876464844
